date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
2017-05-17,2357.03,-43.64,-1.82,2402.32,-1.88,True,1,22448,-2357.03,-8866369.51,52910609.44,44044239.93
2017-05-18,2365.72,8.69,0.37,2402.32,-1.52,True,1,22449,-2365.72,-8868735.23,53108048.28,44239313.05
2017-05-19,2381.73,16.01,0.68,2402.32,-0.86,True,1,22450,-2381.73,-8871116.96,53469838.5,44598721.54
2017-05-22,2394.02,12.29,0.52,2402.32,-0.35,True,1,22451,-2394.02,-8873510.98,53748143.02,44874632.04
2017-05-23,2398.42,4.4,0.18,2402.32,-0.16,True,1,22452,-2398.42,-8875909.4,53849325.84,44973416.44
2017-05-24,2404.39,5.97,0.25,2404.39,0.0,True,1,22453,-2404.39,-8878313.79,53985768.67,45107454.88
2017-05-25,2415.07,10.68,0.44,2415.07,0.0,True,1,22454,-2415.07,-8880728.86,54227981.78,45347252.92
2017-05-26,2415.82,0.75,0.03,2415.82,0.0,True,1,22455,-2415.82,-8883144.68,54247238.1,45364093.42
2017-05-30,2412.91,-2.91,-0.12,2415.82,-0.12,True,1,22456,-2412.91,-8885557.59,54184306.96,45298749.37
2017-05-31,2411.8,-1.11,-0.05,2415.82,-0.17,True,1,22457,-2411.8,-8887969.39,54161792.6,45273823.21
2017-06-01,2430.06,18.26,0.76,2430.06,0.0,True,1,22458,-2430.06,-8890399.45,54574287.48,45683888.03
2017-06-02,2439.07,9.01,0.37,2439.07,0.0,True,1,22459,-2439.07,-8892838.52,54779073.13,45886234.61
2017-06-05,2436.1,-2.97,-0.12,2439.07,-0.12,True,1,22460,-2436.1,-8895274.62,54714806.0,45819531.38
2017-06-06,2429.33,-6.77,-0.28,2439.07,-0.4,True,1,22461,-2429.33,-8897703.95,54565181.13,45667477.18
2017-06-07,2433.14,3.81,0.16,2439.07,-0.24,True,1,22462,-2433.14,-8900137.09,54653190.68,45753053.59
2017-06-08,2433.79,0.65,0.03,2439.07,-0.22,True,1,22463,-2433.79,-8902570.88,54670224.77,45767653.89
2017-06-09,2431.77,-2.02,-0.08,2439.07,-0.3,True,1,22464,-2431.77,-8905002.65,54627281.28,45722278.63
2017-06-12,2429.39,-2.38,-0.1,2439.07,-0.4,True,1,22465,-2429.39,-8907432.04,54576246.35,45668814.31
2017-06-13,2440.35,10.96,0.45,2440.35,0.0,True,1,22466,-2440.35,-8909872.39,54824903.1,45915030.71
2017-06-14,2437.92,-2.43,-0.1,2440.35,-0.1,True,1,22467,-2437.92,-8912310.31,54772748.64,45860438.33
2017-06-15,2432.46,-5.46,-0.22,2440.35,-0.32,True,1,22468,-2432.46,-8914742.77,54652511.28,45737768.51
2017-06-16,2433.15,0.69,0.03,2440.35,-0.3,True,1,22469,-2433.15,-8917175.92,54670447.35,45753271.43
2017-06-19,2453.46,20.31,0.84,2453.46,0.0,True,1,22470,-2453.46,-8919629.38,55129246.2,46209616.82
2017-06-20,2437.03,-16.43,-0.67,2453.46,-0.67,True,1,22471,-2437.03,-8922066.41,54762501.13,45840434.72
2017-06-21,2435.61,-1.42,-0.06,2453.46,-0.73,True,1,22472,-2435.61,-8924502.02,54733027.92,45808525.9
2017-06-22,2434.5,-1.11,-0.05,2453.46,-0.77,True,1,22473,-2434.5,-8926936.52,54710518.5,45783581.98
2017-06-23,2438.3,3.8,0.16,2453.46,-0.62,True,1,22474,-2438.3,-8929374.82,54798354.2,45868979.38
2017-06-26,2439.07,0.77,0.03,2453.46,-0.59,True,1,22475,-2439.07,-8931813.89,54818098.25,45886284.36
2017-06-27,2419.38,-19.69,-0.81,2453.46,-1.39,True,1,22476,-2419.38,-8934233.27,54377984.88,45443751.61
2017-06-28,2440.69,21.31,0.88,2453.46,-0.52,True,1,22477,-2440.69,-8936673.96,54859389.13,45922715.17
2017-06-29,2419.7,-20.99,-0.86,2453.46,-1.38,True,1,22478,-2419.7,-8939093.66,54390016.6,45450922.94
2017-06-30,2423.41,3.71,0.15,2453.46,-1.23,True,1,22479,-2423.41,-8941517.07,54475833.39,45534316.32
2017-07-03,2429.01,5.6,0.23,2453.46,-1.0,True,1,22480,-2429.01,-8943946.08,54604144.8,45660198.72
2017-07-05,2432.54,3.53,0.14,2453.46,-0.85,True,1,22481,-2432.54,-8946378.62,54685931.74,45739553.12
2017-07-06,2409.75,-22.79,-0.94,2453.46,-1.78,True,1,22482,-2409.75,-8948788.37,54175999.5,45227211.13
2017-07-07,2425.18,15.43,0.64,2453.46,-1.15,True,1,22483,-2425.18,-8951213.55,54525321.94,45574108.39
2017-07-10,2427.43,2.25,0.09,2453.46,-1.06,True,1,22484,-2427.43,-8953640.98,54578336.12,45624695.14
2017-07-11,2425.53,-1.9,-0.08,2453.46,-1.14,True,1,22485,-2425.53,-8956066.51,54538042.05,45581975.54
2017-07-12,2443.25,17.72,0.73,2453.46,-0.42,True,1,22486,-2443.25,-8958509.76,54938919.5,45980409.74
2017-07-13,2447.83,4.58,0.19,2453.46,-0.23,True,1,22487,-2447.83,-8960957.59,55044353.21,46083395.62
2017-07-14,2459.27,11.44,0.47,2459.27,0.0,True,1,22488,-2459.27,-8963416.86,55304063.76,46340646.9
2017-07-17,2459.14,-0.13,-0.0,2459.27,-0.0,True,1,22489,-2459.14,-8965876.0,55303599.46,46337723.46
2017-07-18,2460.61,1.47,0.06,2460.61,0.0,True,1,22490,-2460.61,-8968336.61,55339118.9,46370782.29
2017-07-19,2473.83,13.22,0.54,2473.83,0.0,True,1,22491,-2473.83,-8970810.44,55638910.53,46668100.09
2017-07-20,2473.45,-0.38,-0.02,2473.83,-0.02,True,1,22492,-2473.45,-8973283.89,55632837.4,46659553.51
2017-07-21,2472.54,-0.91,-0.04,2473.83,-0.05,True,1,22493,-2472.54,-8975756.43,55614842.22,46639085.79
2017-07-24,2469.91,-2.63,-0.11,2473.83,-0.16,True,1,22494,-2469.91,-8978226.34,55558155.54,46579929.2
2017-07-25,2477.13,7.22,0.29,2477.13,0.0,True,1,22495,-2477.13,-8980703.47,55723039.35,46742335.88
2017-07-26,2477.83,0.7,0.03,2477.83,0.0,True,1,22496,-2477.83,-8983181.3,55741263.68,46758082.38
2017-07-27,2475.42,-2.41,-0.1,2477.83,-0.1,True,1,22497,-2475.42,-8985656.72,55689523.74,46703867.02
2017-07-28,2472.1,-3.32,-0.13,2477.83,-0.23,True,1,22498,-2472.1,-8988128.82,55617305.8,46629176.98
2017-07-31,2470.3,-1.8,-0.07,2477.83,-0.3,True,1,22499,-2470.3,-8990599.12,55579279.7,46588680.58
2017-08-01,2476.35,6.05,0.24,2477.83,-0.06,True,1,22500,-2476.35,-8993075.47,55717875.0,46724799.53
2017-08-02,2477.57,1.22,0.05,2477.83,-0.01,True,1,22501,-2477.57,-8995553.04,55747802.57,46752249.53
2017-08-03,2472.16,-5.41,-0.22,2477.83,-0.23,True,1,22502,-2472.16,-8998025.2,55628544.32,46630519.12
2017-08-04,2476.83,4.67,0.19,2477.83,-0.04,True,1,22503,-2476.83,-9000502.03,55736105.49,46735603.46
2017-08-07,2480.91,4.08,0.16,2480.91,0.0,True,1,22504,-2480.91,-9002982.94,55830398.64,46827415.7
2017-08-08,2474.92,-5.99,-0.24,2480.91,-0.24,True,1,22505,-2474.92,-9005457.86,55698074.6,46692616.74
2017-08-09,2474.02,-0.9,-0.04,2480.91,-0.28,True,1,22506,-2474.02,-9007931.88,55680294.12,46672362.24
2017-08-10,2438.21,-35.81,-1.45,2480.91,-1.72,True,1,22507,-2438.21,-9010370.09,54876792.47,45866422.38
2017-08-11,2441.32,3.11,0.13,2480.91,-1.6,True,1,22508,-2441.32,-9012811.41,54949230.56,45936419.15
2017-08-14,2465.84,24.52,1.0,2480.91,-0.61,True,1,22509,-2465.84,-9015277.25,55503592.56,46488315.31
2017-08-15,2464.61,-1.23,-0.05,2480.91,-0.66,True,1,22510,-2464.61,-9017741.86,55478371.1,46460629.24
2017-08-16,2468.11,3.5,0.14,2480.91,-0.52,True,1,22511,-2468.11,-9020209.97,55559624.21,46539414.24
2017-08-17,2430.01,-38.1,-1.54,2480.91,-2.05,True,1,22512,-2430.01,-9022639.98,54704385.12,45681745.14
2017-08-18,2425.55,-4.46,-0.18,2480.91,-2.23,True,1,22513,-2425.55,-9025065.53,54606407.15,45581341.62
2017-08-21,2428.37,2.82,0.12,2480.91,-2.12,True,1,22514,-2428.37,-9027493.9,54672322.18,45644828.28
2017-08-22,2452.51,24.14,0.99,2480.91,-1.14,True,1,22515,-2452.51,-9029946.41,55218262.65,46188316.24
2017-08-23,2444.04,-8.47,-0.34,2480.91,-1.49,True,1,22516,-2444.04,-9032390.45,55030004.64,45997614.19
2017-08-24,2438.97,-5.07,-0.21,2480.91,-1.69,True,1,22517,-2438.97,-9034829.42,54918287.49,45883458.07
2017-08-25,2443.05,4.08,0.17,2480.91,-1.53,True,1,22518,-2443.05,-9037272.47,55012599.9,45975327.43
2017-08-28,2444.24,1.19,0.05,2480.91,-1.48,True,1,22519,-2444.24,-9039716.71,55041840.56,46002123.85
2017-08-29,2446.3,2.06,0.08,2480.91,-1.4,True,1,22520,-2446.3,-9042163.01,55090676.0,46048512.99
2017-08-30,2457.59,11.29,0.46,2480.91,-0.94,True,1,22521,-2457.59,-9044620.6,55347384.39,46302763.79
2017-08-31,2471.65,14.06,0.57,2480.91,-0.37,True,1,22522,-2471.65,-9047092.25,55666501.3,46619409.05
2017-09-01,2476.55,4.9,0.2,2480.91,-0.18,True,1,22523,-2476.55,-9049568.8,55779335.65,46729766.85
2017-09-05,2457.85,-18.7,-0.76,2480.91,-0.93,True,1,22524,-2457.85,-9052026.65,55360613.4,46308586.75
2017-09-06,2465.54,7.69,0.31,2480.91,-0.62,True,1,22525,-2465.54,-9054492.19,55536288.5,46481796.31
2017-09-07,2465.1,-0.44,-0.02,2480.91,-0.64,True,1,22526,-2465.1,-9056957.29,55528842.6,46471885.31
2017-09-08,2461.43,-3.67,-0.15,2480.91,-0.78,True,1,22527,-2461.43,-9059418.72,55448633.61,46389214.89
2017-09-11,2488.11,26.68,1.08,2488.11,0.0,True,1,22528,-2488.11,-9061906.83,56052142.08,46990235.25
2017-09-12,2496.48,8.37,0.34,2496.48,0.0,True,1,22529,-2496.48,-9064403.31,56243197.92,47178794.61
2017-09-13,2498.37,1.89,0.08,2498.37,0.0,True,1,22530,-2498.37,-9066901.68,56288276.1,47221374.42
2017-09-14,2495.62,-2.75,-0.11,2498.37,-0.11,True,1,22531,-2495.62,-9069397.3,56228814.22,47159416.92
2017-09-15,2500.23,4.61,0.18,2500.23,0.0,True,1,22532,-2500.23,-9071897.53,56335182.36,47263284.83
2017-09-18,2503.87,3.64,0.15,2503.87,0.0,True,1,22533,-2503.87,-9074401.4,56419702.71,47345301.31
2017-09-19,2506.65,2.78,0.11,2506.65,0.0,True,1,22534,-2506.65,-9076908.05,56484851.1,47407943.05
2017-09-20,2508.24,1.59,0.06,2508.24,0.0,True,1,22535,-2508.24,-9079416.29,56523188.4,47443772.11
2017-09-21,2500.6,-7.64,-0.3,2508.24,-0.3,True,1,22536,-2500.6,-9081916.89,56353521.6,47271604.71
2017-09-22,2502.22,1.62,0.06,2508.24,-0.24,True,1,22537,-2502.22,-9084419.11,56392532.14,47308113.03
2017-09-25,2496.66,-5.56,-0.22,2508.24,-0.46,True,1,22538,-2496.66,-9086915.77,56269723.08,47182807.31
2017-09-26,2496.84,0.18,0.01,2508.24,-0.45,True,1,22539,-2496.84,-9089412.61,56276276.76,47186864.15
2017-09-27,2507.04,10.2,0.41,2508.24,-0.05,True,1,22540,-2507.04,-9091919.65,56508681.6,47416761.95
2017-09-28,2510.06,3.02,0.12,2510.06,0.0,True,1,22541,-2510.06,-9094429.71,56579262.46,47484832.75
2017-09-29,2519.36,9.3,0.37,2519.36,0.0,True,1,22542,-2519.36,-9096949.07,56791413.12,47694464.05
2017-10-02,2529.12,9.76,0.39,2529.12,0.0,True,1,22543,-2529.12,-9099478.19,57013952.16,47914473.97
2017-10-03,2534.58,5.46,0.22,2534.58,0.0,True,1,22544,-2534.58,-9102012.77,57139571.52,48037558.75
2017-10-04,2537.74,3.16,0.12,2537.74,0.0,True,1,22545,-2537.74,-9104550.51,57213348.3,48108797.79
2017-10-05,2552.07,14.33,0.56,2552.07,0.0,True,1,22546,-2552.07,-9107102.58,57538970.22,48431867.64
2017-10-06,2549.33,-2.74,-0.11,2552.07,-0.11,True,1,22547,-2549.33,-9109651.91,57479743.51,48370091.6
2017-10-09,2544.73,-4.6,-0.18,2552.07,-0.29,True,1,22548,-2544.73,-9112196.64,57378572.04,48266375.4
2017-10-10,2550.64,5.91,0.23,2552.07,-0.06,True,1,22549,-2550.64,-9114747.28,57514381.36,48399634.08
2017-10-11,2555.24,4.6,0.18,2555.24,0.0,True,1,22550,-2555.24,-9117302.52,57620662.0,48503359.48
2017-10-12,2550.93,-4.31,-0.17,2555.24,-0.17,True,1,22551,-2550.93,-9119853.45,57526022.43,48406168.98
2017-10-13,2553.17,2.24,0.09,2555.24,-0.08,True,1,22552,-2553.17,-9122406.62,57579089.84,48456683.22
2017-10-16,2557.64,4.47,0.18,2557.64,0.0,True,1,22553,-2557.64,-9124964.26,57682454.92,48557490.66
2017-10-17,2559.36,1.72,0.07,2559.36,0.0,True,1,22554,-2559.36,-9127523.62,57723805.44,48596281.82
2017-10-18,2561.26,1.9,0.07,2561.26,0.0,True,1,22555,-2561.26,-9130084.88,57769219.3,48639134.42
2017-10-19,2562.1,0.84,0.03,2562.1,0.0,True,1,22556,-2562.1,-9132646.98,57790727.6,48658080.62
2017-10-20,2575.21,13.11,0.51,2575.21,0.0,True,1,22557,-2575.21,-9135222.19,58089011.97,48953789.78
2017-10-23,2564.98,-10.23,-0.4,2575.21,-0.4,True,1,22558,-2564.98,-9137787.17,57860818.84,48723031.67
2017-10-24,2569.13,4.15,0.16,2575.21,-0.24,True,1,22559,-2569.13,-9140356.3,57957003.67,48816647.37
2017-10-25,2557.15,-11.98,-0.47,2575.21,-0.7,True,1,22560,-2557.15,-9142913.45,57689304.0,48546390.55
2017-10-26,2560.4,3.25,0.13,2575.21,-0.57,True,1,22561,-2560.4,-9145473.85,57765184.4,48619710.55
2017-10-27,2581.07,20.67,0.81,2581.07,0.0,True,1,22562,-2581.07,-9148054.92,58234101.34,49086046.42
2017-10-30,2572.83,-8.24,-0.32,2581.07,-0.32,True,1,22563,-2572.83,-9150627.75,58050763.29,48900135.54
2017-10-31,2575.26,2.43,0.09,2581.07,-0.22,True,1,22564,-2575.26,-9153203.01,58108166.64,48954963.63
2017-11-01,2579.36,4.1,0.16,2581.07,-0.07,True,1,22565,-2579.36,-9155782.37,58203258.4,49047476.03
2017-11-02,2579.85,0.49,0.02,2581.07,-0.05,True,1,22566,-2579.85,-9158362.22,58216895.1,49058532.88
2017-11-03,2587.84,7.99,0.31,2587.84,0.0,True,1,22567,-2587.84,-9160950.06,58399785.28,49238835.22
2017-11-06,2591.13,3.29,0.13,2591.13,0.0,True,1,22568,-2591.13,-9163541.19,58476621.84,49313080.65
2017-11-07,2590.64,-0.49,-0.02,2591.13,-0.02,True,1,22569,-2590.64,-9166131.83,58468154.16,49302022.33
2017-11-08,2594.38,3.74,0.14,2594.38,0.0,True,1,22570,-2594.38,-9168726.21,58555156.6,49386430.39
2017-11-09,2584.62,-9.76,-0.38,2594.38,-0.38,True,1,22571,-2584.62,-9171310.83,58337458.02,49166147.19
2017-11-10,2582.3,-2.32,-0.09,2594.38,-0.47,True,1,22572,-2582.3,-9173893.13,58287675.6,49113782.47
2017-11-13,2584.84,2.54,0.1,2594.38,-0.37,True,1,22573,-2584.84,-9176477.97,58347593.32,49171115.35
2017-11-14,2578.87,-5.97,-0.23,2594.38,-0.6,True,1,22574,-2578.87,-9179056.84,58215411.38,49036354.54
2017-11-15,2564.62,-14.25,-0.55,2594.38,-1.15,True,1,22575,-2564.62,-9181621.46,57896296.5,48714675.04
2017-11-16,2585.64,21.02,0.82,2594.38,-0.34,True,1,22576,-2585.64,-9184207.1,58373408.64,49189201.54
2017-11-17,2578.85,-6.79,-0.26,2594.38,-0.6,True,1,22577,-2578.85,-9186785.95,58222696.45,49035910.5
2017-11-20,2582.14,3.29,0.13,2594.38,-0.47,True,1,22578,-2582.14,-9189368.09,58299556.92,49110188.83
2017-11-21,2599.03,16.89,0.65,2599.03,0.0,True,1,22579,-2599.03,-9191967.12,58683498.37,49491531.25
2017-11-22,2597.08,-1.95,-0.08,2599.03,-0.08,True,1,22580,-2597.08,-9194564.2,58642066.4,49447502.2
2017-11-24,2602.42,5.34,0.21,2602.42,0.0,True,1,22581,-2602.42,-9197166.62,58765246.02,49568079.4
2017-11-27,2601.42,-1.0,-0.04,2602.42,-0.04,True,1,22582,-2601.42,-9199768.04,58745266.44,49545498.4
2017-11-28,2627.04,25.62,0.98,2627.04,0.0,True,1,22583,-2627.04,-9202395.08,59326444.32,50124049.24
2017-11-29,2626.07,-0.97,-0.04,2627.04,-0.04,True,1,22584,-2626.07,-9205021.15,59307164.88,50102143.73
2017-11-30,2647.58,21.51,0.82,2647.58,0.0,True,1,22585,-2647.58,-9207668.73,59795594.3,50587925.57
2017-12-01,2642.22,-5.36,-0.2,2647.58,-0.2,True,1,22586,-2642.22,-9210310.95,59677180.92,50466869.97
2017-12-04,2639.44,-2.78,-0.1,2647.58,-0.31,True,1,22587,-2639.44,-9212950.39,59617031.28,50404080.89
2017-12-05,2629.57,-9.87,-0.37,2647.58,-0.68,True,1,22588,-2629.57,-9215579.96,59396727.16,50181147.2
2017-12-06,2629.27,-0.3,-0.01,2647.58,-0.69,True,1,22589,-2629.27,-9218209.23,59392580.03,50174370.8
2017-12-07,2636.98,7.71,0.29,2647.58,-0.4,True,1,22590,-2636.98,-9220846.21,59569378.2,50348531.99
2017-12-08,2651.5,14.52,0.55,2651.5,0.0,True,1,22591,-2651.5,-9223497.71,59900036.5,50676538.79
2017-12-11,2659.99,8.49,0.32,2659.99,0.0,True,1,22592,-2659.99,-9226157.7,60094494.08,50868336.38
2017-12-12,2664.11,4.12,0.16,2664.11,0.0,True,1,22593,-2664.11,-9228821.81,60190237.23,50961415.42
2017-12-13,2662.85,-1.26,-0.05,2664.11,-0.05,True,1,22594,-2662.85,-9231484.66,60164432.9,50932948.24
2017-12-14,2652.01,-10.84,-0.41,2664.11,-0.45,True,1,22595,-2652.01,-9234136.67,59922165.95,50688029.28
2017-12-15,2675.81,23.8,0.9,2675.81,0.0,True,1,22596,-2675.81,-9236812.48,60462602.76,51225790.28
2017-12-18,2690.16,14.35,0.54,2690.16,0.0,True,1,22597,-2690.16,-9239502.64,60789545.52,51550042.88
2017-12-19,2681.47,-8.69,-0.32,2690.16,-0.32,True,1,22598,-2681.47,-9242184.11,60595859.06,51353674.95
2017-12-20,2679.25,-2.22,-0.08,2690.16,-0.41,True,1,22599,-2679.25,-9244863.36,60548370.75,51303507.39
2017-12-21,2684.57,5.32,0.2,2690.16,-0.21,True,1,22600,-2684.57,-9247547.93,60671282.0,51423734.07
2017-12-22,2683.34,-1.23,-0.05,2690.16,-0.25,True,1,22601,-2683.34,-9250231.27,60646167.34,51395936.07
2017-12-26,2680.5,-2.84,-0.11,2690.16,-0.36,True,1,22602,-2680.5,-9252911.77,60584661.0,51331749.23
2017-12-27,2682.62,2.12,0.08,2690.16,-0.28,True,1,22603,-2682.62,-9255594.39,60635259.86,51379665.47
2017-12-28,2687.54,4.92,0.18,2690.16,-0.1,True,1,22604,-2687.54,-9258281.93,60749154.16,51490872.23
2017-12-29,2673.61,-13.93,-0.52,2690.16,-0.62,True,1,22605,-2673.61,-9260955.54,60436954.05,51175998.51
2018-01-02,2695.81,22.2,0.83,2695.81,0.0,True,1,22606,-2695.81,-9263651.35,60941480.86,51677829.51
2018-01-03,2713.06,17.25,0.64,2713.06,0.0,True,1,22607,-2713.06,-9266364.41,61334147.42,52067783.01
2018-01-04,2723.99,10.93,0.4,2723.99,0.0,True,1,22608,-2723.99,-9269088.4,61583965.92,52314877.52
2018-01-05,2743.15,19.16,0.7,2743.15,0.0,True,1,22609,-2743.15,-9271831.55,62019878.35,52748046.8
2018-01-08,2747.71,4.56,0.17,2747.71,0.0,True,1,22610,-2747.71,-9274579.26,62125723.1,52851143.84
2018-01-09,2751.29,3.58,0.13,2751.29,0.0,True,1,22611,-2751.29,-9277330.55,62209418.19,52932087.64
2018-01-10,2748.23,-3.06,-0.11,2751.29,-0.11,True,1,22612,-2748.23,-9280078.78,62142976.76,52862897.98
2018-01-11,2767.56,19.33,0.7,2767.56,0.0,True,1,22613,-2767.56,-9282846.34,62582834.28,53299987.94
2018-01-12,2786.24,18.68,0.68,2786.24,0.0,True,1,22614,-2786.24,-9285632.58,63008031.36,53722398.78
2018-01-16,2776.42,-9.82,-0.35,2786.24,-0.35,True,1,22615,-2776.42,-9288409.0,62788738.3,53500329.3
2018-01-17,2802.56,26.14,0.94,2802.56,0.0,True,1,22616,-2802.56,-9291211.56,63382696.96,54091485.4
2018-01-18,2798.03,-4.53,-0.16,2802.56,-0.16,True,1,22617,-2798.03,-9294009.59,63283044.51,53989034.92
2018-01-19,2810.3,12.27,0.44,2810.3,0.0,True,1,22618,-2810.3,-9296819.89,63563365.4,54266545.51
2018-01-22,2832.97,22.67,0.81,2832.97,0.0,True,1,22619,-2832.97,-9299652.86,64078948.43,54779295.57
2018-01-23,2839.13,6.16,0.22,2839.13,0.0,True,1,22620,-2839.13,-9302491.99,64221120.6,54918628.61
2018-01-24,2837.54,-1.59,-0.06,2839.13,-0.06,True,1,22621,-2837.54,-9305329.53,64187992.34,54882662.81
2018-01-25,2839.25,1.71,0.06,2839.25,0.0,True,1,22622,-2839.25,-9308168.78,64229513.5,54921344.72
2018-01-26,2872.87,33.62,1.18,2872.87,0.0,True,1,22623,-2872.87,-9311041.65,64992938.01,55681896.36
2018-01-29,2853.53,-19.34,-0.67,2872.87,-0.67,True,1,22624,-2853.53,-9313895.18,64558262.72,55244367.54
2018-01-30,2822.43,-31.1,-1.09,2872.87,-1.76,True,1,22625,-2822.43,-9316717.61,63857478.75,54540761.14
2018-01-31,2823.81,1.38,0.05,2872.87,-1.71,True,1,22626,-2823.81,-9319541.42,63891525.06,54571983.64
2018-02-01,2821.98,-1.83,-0.06,2872.87,-1.77,True,1,22627,-2821.98,-9322363.4,63852941.46,54530578.06
2018-02-02,2762.13,-59.85,-2.12,2872.87,-3.86,True,1,22628,-2762.13,-9325125.53,62501477.64,53176352.11
2018-02-05,2648.94,-113.19,-4.1,2872.87,-7.8,True,1,22629,-2648.94,-9327774.47,59942863.26,50615088.79
2018-02-06,2695.14,46.2,1.74,2872.87,-6.19,True,1,22630,-2695.14,-9330469.61,60991018.2,51660548.59
2018-02-07,2681.66,-13.48,-0.5,2872.87,-6.66,True,1,22631,-2681.66,-9333151.27,60688647.46,51355496.19
2018-02-08,2581.0,-100.66,-3.75,2872.87,-10.16,True,1,22632,-2581.0,-9335732.27,58413192.0,49077459.73
2018-02-09,2619.55,38.55,1.49,2872.87,-8.82,True,1,22633,-2619.55,-9338351.82,59288275.15,49949923.33
2018-02-12,2656.0,36.45,1.39,2872.87,-7.55,True,1,22634,-2656.0,-9341007.82,60115904.0,50774896.18
2018-02-13,2662.94,6.94,0.26,2872.87,-7.31,True,1,22635,-2662.94,-9343670.76,60275646.9,50931976.14
2018-02-14,2698.63,35.69,1.34,2872.87,-6.06,True,1,22636,-2698.63,-9346369.39,61086188.68,51739819.29
2018-02-15,2731.2,32.57,1.21,2872.87,-4.93,True,1,22637,-2731.2,-9349100.59,61826174.4,52477073.81
2018-02-16,2732.22,1.02,0.04,2872.87,-4.9,True,1,22638,-2732.22,-9351832.81,61851996.36,52500163.55
2018-02-20,2716.26,-15.96,-0.58,2872.87,-5.45,True,1,22639,-2716.26,-9354549.07,61493410.14,52138861.07
2018-02-21,2701.33,-14.93,-0.55,2872.87,-5.97,True,1,22640,-2701.33,-9357250.4,61158111.2,51800860.8
2018-02-22,2703.96,2.63,0.1,2872.87,-5.88,True,1,22641,-2703.96,-9359954.36,61220358.36,51860404.0
2018-02-23,2747.3,43.34,1.6,2872.87,-4.37,True,1,22642,-2747.3,-9362701.66,62204366.6,52841664.94
2018-02-26,2779.6,32.3,1.18,2872.87,-3.25,True,1,22643,-2779.6,-9365481.26,62938482.8,53573001.54
2018-02-27,2744.28,-35.32,-1.27,2872.87,-4.48,True,1,22644,-2744.28,-9368225.54,62141476.32,52773250.78
2018-02-28,2713.83,-30.45,-1.11,2872.87,-5.54,True,1,22645,-2713.83,-9370939.37,61454680.35,52083740.98
2018-03-01,2677.67,-36.16,-1.33,2872.87,-6.8,True,1,22646,-2677.67,-9373617.04,60638514.82,51264897.78
2018-03-02,2691.25,13.58,0.51,2872.87,-6.32,True,1,22647,-2691.25,-9376308.29,60948738.75,51572430.46
2018-03-05,2720.94,29.69,1.1,2872.87,-5.29,True,1,22648,-2720.94,-9379029.23,61623849.12,52244819.89
2018-03-06,2728.12,7.18,0.26,2872.87,-5.04,True,1,22649,-2728.12,-9381757.35,61789189.88,52407432.53
2018-03-07,2726.8,-1.32,-0.05,2872.87,-5.08,True,1,22650,-2726.8,-9384484.15,61762020.0,52377535.85
2018-03-08,2738.97,12.17,0.45,2872.87,-4.66,True,1,22651,-2738.97,-9387223.12,62040409.47,52653186.35
2018-03-09,2786.57,47.6,1.74,2872.87,-3.0,True,1,22652,-2786.57,-9390009.69,63121383.64,53731373.95
2018-03-12,2783.02,-3.55,-0.13,2872.87,-3.13,True,1,22653,-2783.02,-9392792.71,63043752.06,53650959.35
2018-03-13,2765.31,-17.71,-0.64,2872.87,-3.74,True,1,22654,-2765.31,-9395558.02,62645332.74,53249774.72
2018-03-14,2749.48,-15.83,-0.57,2872.87,-4.3,True,1,22655,-2749.48,-9398307.5,62289469.4,52891161.9
2018-03-15,2747.33,-2.15,-0.08,2872.87,-4.37,True,1,22656,-2747.33,-9401054.83,62243508.48,52842453.65
2018-03-16,2752.01,4.68,0.17,2872.87,-4.21,True,1,22657,-2752.01,-9403806.84,62352290.57,52948483.73
2018-03-19,2712.92,-39.09,-1.42,2872.87,-5.57,True,1,22658,-2712.92,-9406519.76,61469341.36,52062821.6
2018-03-20,2716.94,4.02,0.15,2872.87,-5.43,True,1,22659,-2716.94,-9409236.7,61563143.46,52153906.76
2018-03-21,2711.93,-5.01,-0.18,2872.87,-5.6,True,1,22660,-2711.93,-9411948.63,61452333.8,52040385.17
2018-03-22,2643.69,-68.24,-2.52,2872.87,-7.98,True,1,22661,-2643.69,-9414592.32,59908659.09,50494066.77
2018-03-23,2588.26,-55.43,-2.1,2872.87,-9.91,True,1,22662,-2588.26,-9417180.58,58655148.12,49237967.54
2018-03-26,2658.55,70.29,2.72,2872.87,-7.46,True,1,22663,-2658.55,-9419839.13,60250718.65,50830879.52
2018-03-27,2612.62,-45.93,-1.73,2872.87,-9.06,True,1,22664,-2612.62,-9422451.75,59212419.68,49789967.93
2018-03-28,2605.0,-7.62,-0.29,2872.87,-9.32,True,1,22665,-2605.0,-9425056.75,59042325.0,49617268.25
2018-03-29,2640.87,35.87,1.38,2872.87,-8.08,True,1,22666,-2640.87,-9427697.62,59857959.42,50430261.8
2018-04-02,2581.88,-58.99,-2.23,2872.87,-10.13,True,1,22667,-2581.88,-9430279.5,58523473.96,49093194.46
2018-04-03,2614.45,32.57,1.26,2872.87,-8.99,True,1,22668,-2614.45,-9432893.95,59264352.6,49831458.65
2018-04-04,2644.69,30.24,1.16,2872.87,-7.94,True,1,22669,-2644.69,-9435538.64,59952477.61,50516938.97
